,id,price,zipcode
933,2301400640,891000.0,98117
934,4441300240,1200000.0,98117
935,7714000070,378000.0,98038
936,3432500486,299995.0,98155
937,5466420030,253000.0,98042
938,1324079046,350000.0,98024
939,2768301715,565000.0,98107
940,3332000135,315000.0,98118
941,65000400,570000.0,98136
942,8820901670,971000.0,98125
943,8712100575,915000.0,98112
944,6116500341,419000.0,98166
945,4167300030,260000.0,98023
946,2925059135,1320000.0,98004
947,7708300140,369950.0,98045
948,4139430340,1030000.0,98006
949,3812400070,435000.0,98118
950,9455200445,601000.0,98125
951,6203000160,460500.0,98033
952,7517500611,720000.0,98103
953,8691300860,851000.0,98075
954,5489200435,550000.0,98126
955,510002065,700000.0,98103
956,252000400,323000.0,98042
957,7279300070,345500.0,98177
958,8113101670,378000.0,98118
959,7578200310,650000.0,98116
960,7715800570,385000.0,98074
961,6852700478,425000.0,98102
962,1917300260,210000.0,98022
963,4298100070,630000.0,98077
964,1842000140,335000.0,98146
965,5462100240,196500.0,98001
966,8651520510,582800.0,98074
967,3578110200,440000.0,98034
968,7555210340,752500.0,98033
969,2313900510,532500.0,98116
970,2009001600,265000.0,98198
971,1455100116,397500.0,98125
972,3629790160,524250.0,98029
973,1778350070,765000.0,98027
974,1703050200,648000.0,98074
975,5469700570,469500.0,98031
976,100600860,237500.0,98023
977,421049116,216000.0,98003
978,3205200640,427200.0,98056
979,8899200570,280000.0,98055
980,1777500160,718000.0,98006
981,7853340860,420000.0,98065
982,1862400132,379000.0,98117
983,6380500135,326100.0,98177
984,9528104108,535000.0,98115
985,2571910160,283000.0,98022
986,316000160,260000.0,98168
987,2695600505,399000.0,98126
988,3904910320,484950.0,98029
989,4100000140,640000.0,98005
990,3226049270,585000.0,98115
991,1455600030,645000.0,98125
992,5559600140,253000.0,98003
993,5147600105,178500.0,98146
994,7437100570,291000.0,98038
995,8856004730,199950.0,98001
996,3856902996,553500.0,98105
997,1442800370,189950.0,98038
998,8001400340,289000.0,98001
999,3131200640,700000.0,98105
1000,984000710,270000.0,98058
1001,4167300350,258000.0,98023
1002,2826049282,530000.0,98125
1003,8946750030,245000.0,98092
1004,461004720,563000.0,98117
1005,7852090810,515000.0,98065
1006,9264960340,325000.0,98023
1007,1624079104,540000.0,98024
1008,4310700570,280300.0,98103
1009,1254200075,460000.0,98117
1010,7214820030,475000.0,98072
1011,865100055,900000.0,98007
1012,686201000,538200.0,98008
1013,342000570,429000.0,98122
1014,5476200160,164808.0,98178
1015,7199320570,520000.0,98052
1016,6414100560,475000.0,98125
1017,1623049214,283000.0,98168
1018,2379300340,321500.0,98030
1019,7701990560,840000.0,98077
1020,2025700860,287000.0,98038
1021,8562500200,375000.0,98052
1022,8143100350,349500.0,98034
1023,37000335,446450.0,98126
1024,1862900350,315000.0,98031
1025,1498302774,271310.0,98144
1026,2224700136,315000.0,98133
1027,7697920160,245000.0,98030
1028,1370804430,543115.0,98199
1029,2267000160,900000.0,98117
1030,5700004028,2450000.0,98144
1031,8682231170,554000.0,98053
1032,3353400860,249900.0,98001
1033,2424059035,768000.0,98006
1034,2021201000,980000.0,98199
1035,3919000030,395000.0,98146
1036,789000550,415000.0,98103
1037,5104511040,380000.0,98038
1038,7215722010,566000.0,98075
1039,16000435,218500.0,98002
1040,7197300105,550000.0,98052
1041,2877101031,512031.0,98117
1042,2892600016,197500.0,98055
1043,2423020270,470000.0,98033
1044,1825079070,590000.0,98053
1045,5255710160,465000.0,98011
1046,723069135,499000.0,98027
1047,2024059094,515000.0,98006
1048,7613700860,716500.0,98105
1049,2771101200,410000.0,98199
1050,7625704510,850000.0,98136
1051,1762600260,1050000.0,98033
1052,2553300030,648000.0,98075
1053,5309101200,620000.0,98117
1054,5416300240,935000.0,98010
1055,3756600240,379000.0,98034
1056,8127700445,699000.0,98199
1057,9421500070,528000.0,98125
1058,9477710160,425000.0,98056
1059,1795500240,249500.0,98042
1060,7203220260,1040000.0,98053
1061,3524039204,790000.0,98136
1062,5706200060,399950.0,98027
1063,7283900012,275000.0,98133
1064,809001070,550000.0,98109
1065,3340401535,140000.0,98055
1066,1607100139,250000.0,98108
1067,8699800060,318000.0,98198
1068,524069037,505000.0,98075
1069,6072600200,470500.0,98006
1070,5144000036,360000.0,98125
1071,7855300200,1240000.0,98006
1072,2485000202,986000.0,98136
1073,9209900270,515000.0,98112
1074,6099400030,320000.0,98168
1075,9368700223,310000.0,98178
1076,1782000160,356700.0,98126
1077,269001360,775000.0,98199
1078,390100060,325000.0,98133
1079,7888400560,208000.0,98198
1080,7567600045,825000.0,98178
1081,7764200030,515000.0,98003
1082,9828202545,490000.0,98122
1083,6114600030,675000.0,98166
1084,9834200885,360000.0,98144
1085,9834200885,550000.0,98144
1086,3509600070,225000.0,98168
1087,2473002080,500000.0,98058
1088,1081300370,385000.0,98059
1089,11501160,837700.0,98052
1090,7202330370,448000.0,98053
1091,7000100631,730000.0,98004
1092,2484200171,575000.0,98136
1093,9477201040,430000.0,98034
1094,7202290160,435000.0,98053
1095,4366700140,241000.0,98092
1096,5457300478,453500.0,98109
1097,9158100116,285000.0,98133
1098,7227500830,151000.0,98056
1099,7237500390,1570000.0,98059
1100,2197600451,631000.0,98122
1101,3278604400,285000.0,98126
1102,1788700160,195000.0,98023
1103,3276930270,817500.0,98075
1104,7374600060,550000.0,98007
1105,2505500030,1130000.0,98033
1106,2770604942,609850.0,98119
1107,7831800505,200000.0,98106
1108,5416510060,367000.0,98038
1109,4137010260,285167.0,98092
1110,7683800200,275000.0,98003
1111,1509500160,350900.0,98030
1112,3904940200,660000.0,98029
1113,4037200295,525000.0,98008
1114,7258200055,262000.0,98168
1115,9178600560,690000.0,98103
1116,255520260,624000.0,98019
1117,751000060,353000.0,98125
1118,3343900326,552500.0,98056
1119,7137900320,224500.0,98092
1120,2641800060,239000.0,98146
1121,293760310,975000.0,98029
1122,7237501180,1200000.0,98059
1123,5332200550,505000.0,98112
1124,3450300240,302000.0,98059
1125,9352900695,170000.0,98106
1126,3324069070,195000.0,98027
1127,8062900070,272000.0,98056
1128,8062900070,369000.0,98056
1129,4427100030,332500.0,98125
1130,4039100400,515000.0,98008
1131,2171400126,269000.0,98178
1132,7135520810,1280000.0,98059
1133,2475201180,303000.0,98055
1134,4024100951,420000.0,98155
1135,6021502830,400000.0,98117
1136,7710100083,225000.0,98022
1137,2781270550,219000.0,98038
1138,200510060,605000.0,98011
1139,9554200105,625000.0,98115
1140,3320000810,380000.0,98144
1141,643500060,620000.0,98007
1142,2537500140,687500.0,98075
1143,5112800421,225500.0,98058
1144,3352402236,252500.0,98178
1145,3905100520,510000.0,98029
1146,6332940070,510000.0,98155
1147,809002435,725000.0,98109
1148,3797000295,492000.0,98103
1149,1775801260,425000.0,98072
1150,4055701200,1960000.0,98034
1151,7137960030,298900.0,98092
1152,7880010060,699000.0,98027
1153,3797001920,310000.0,98103
1154,3901100055,350000.0,98033
1155,8069000075,790000.0,98178
1156,1541700240,305000.0,98031
1157,6064800710,315000.0,98118
1158,1865810060,267500.0,98042
1159,7533800295,1750000.0,98115
1160,5415300060,435000.0,98034
1161,3876100320,482500.0,98034
1162,1247600105,5110000.0,98033
1163,3705900238,439995.0,98133
1164,3876200070,460000.0,98034
1165,4388000140,194000.0,98023
1166,3523029041,290000.0,98070
1167,3110800260,274700.0,98031
1168,3131201290,900000.0,98105
1169,1117200390,1150000.0,98053
1170,8956000350,605000.0,98027
1171,7853210140,359000.0,98065
1172,3250500140,850000.0,98004
1173,2767601375,505000.0,98107
1174,9465910320,565000.0,98072
1175,3334000055,585000.0,98118
1176,7893800335,328000.0,98198
1177,3586500700,749950.0,98177
1178,3630180400,826000.0,98027
1179,3210950510,535000.0,98024
1180,1224069074,925000.0,98029
1181,7625700935,875000.0,98136
1182,7856610200,902000.0,98006
1183,7287100135,423000.0,98133
1184,1023059324,235000.0,98059
1185,6398000171,545000.0,98070
1186,6149700350,343000.0,98133
1187,9558020890,334950.0,98058
1188,2624049185,405000.0,98118
1189,236400260,220000.0,98188
1190,3826000560,173000.0,98168
1191,7011201245,655000.0,98119
1192,9222400510,406000.0,98115
1193,9455200570,632000.0,98125
1194,2112700030,357000.0,98106
1195,8658300260,361000.0,98014
1196,3996900160,277000.0,98155
1197,5561400340,630000.0,98027
1198,11900140,254000.0,98042
1199,6071600340,472800.0,98006
1200,1231000510,263000.0,98118
1201,1231000510,510000.0,98118
1202,7683800192,179950.0,98003
1203,4123400340,525000.0,98027
1204,5458300685,479000.0,98109
1205,194000505,651000.0,98116
1206,3885804305,949000.0,98033
1207,3971700560,392400.0,98155
1208,8585400135,585000.0,98115
1209,8691500990,460000.0,98058
1210,2770606685,470000.0,98199
1211,8856971000,245000.0,98038
1212,1026049082,500000.0,98155
1213,2095800400,455000.0,98011
1214,7852030240,485500.0,98065
1215,6321000045,1880000.0,98122
1216,3751600030,100000.0,98001
1217,4046500510,307000.0,98014
1218,8029520240,475000.0,98023
1219,7016310030,330000.0,98011
1220,1238500451,130000.0,98033
1221,4401150070,320000.0,98001
1222,3331000070,735000.0,98118
1223,2636900126,365000.0,98155
1224,1842900030,234000.0,98042
1225,1761300310,211000.0,98031
1226,5249800729,680000.0,98118
1227,5104511600,457000.0,98038
1228,8663370060,349000.0,98034
1229,613400030,360000.0,98108
1230,6004510240,350000.0,98042
1231,1450100070,208000.0,98002
1232,6117501820,250275.0,98166
1233,6117501820,435000.0,98166
1234,5420300240,270000.0,98030
1235,4140900140,438000.0,98028
1236,1630700135,659000.0,98072
1237,5166700055,645000.0,98126
1238,3224600310,685100.0,98074
1239,7227802030,350000.0,98056
1240,226059078,375000.0,98072
1241,1796100140,170000.0,98092
1242,5309100140,880000.0,98117
1243,8658300510,410500.0,98014
1244,8691300060,780000.0,98075
1245,9103000393,1230000.0,98112
1246,8682281170,449000.0,98053
1247,472000055,546000.0,98117
1248,2473400570,317000.0,98058
1249,3449500135,276900.0,98056
1250,1926049355,399000.0,98133
1251,8650000070,495000.0,98027
1252,8732131200,258000.0,98023
1253,1624079051,600000.0,98024
1254,993001629,265000.0,98103
1255,3832711040,321000.0,98032
1256,5244801230,682000.0,98109
1257,2798600240,295700.0,98092
1258,5701800030,609000.0,98052
1259,7636800041,995000.0,98166
1260,3904901200,530000.0,98029
1261,4109600055,614000.0,98118
1262,3339400349,390000.0,98092
1263,7202340370,467000.0,98053
1264,9477500060,484000.0,98059
1265,4310701600,340000.0,98103
1266,2215450060,302495.0,98030
1267,2919702075,532500.0,98117
1268,8079030350,441500.0,98059
1269,7893804340,470000.0,98198
1270,4389200765,2300000.0,98004
1271,1822069116,590000.0,98058
1272,7276100282,320000.0,98133
1273,567000392,363000.0,98144
1274,5729200030,747500.0,98028
1275,8682220390,750000.0,98053
1276,9828700200,831000.0,98112
1277,7852180560,403000.0,98065
1278,3655400060,445000.0,98056
1279,7955030060,345000.0,98072
1280,8964800445,2260000.0,98004
1281,6204410200,371025.0,98011
1282,7625702400,355000.0,98136
1283,5113200310,270000.0,98058
1284,7893802800,425000.0,98198
1285,2473003210,364808.0,98058
1286,1402600570,320000.0,98058
1287,8944460030,325000.0,98030
1288,2473480560,350000.0,98058
1289,3365900465,170000.0,98168
1290,5341600030,255000.0,98070
1291,6073500160,550000.0,98117
1292,2025760160,835000.0,98092
1293,9393700140,420000.0,98116
1294,5458800125,925000.0,98040
1295,2492200435,389250.0,98126
1296,3759500046,748000.0,98033
1297,8648220260,284000.0,98042
1298,6392001670,588000.0,98115
1299,2026049155,372500.0,98133
1300,2329800240,285000.0,98042
1301,3380900125,360000.0,98177
1302,1324079041,275000.0,98024
1303,8682230550,428000.0,98053
1304,853400240,847000.0,98177
1305,2130702075,316000.0,98019
1306,3260810260,375000.0,98003
1307,2878600200,533000.0,98115
1308,7298040310,556000.0,98023
1309,766000240,225000.0,98042
1310,3459700340,537250.0,98155
1311,2473251180,255000.0,98058
1312,2407900200,530000.0,98059
1313,7558700030,5300000.0,98040
1314,203600140,595000.0,98014
1315,4037800140,548000.0,98008
1316,1683600240,234975.0,98092
1317,1962200036,600000.0,98102
1318,1775800510,432000.0,98072
1319,1822350070,455000.0,98034
1320,7772400160,279950.0,98155
1321,273900030,267500.0,98030
1322,3323069084,620000.0,98038
1323,4337000160,110000.0,98166
1324,9126100550,625000.0,98122
1325,5101405274,389000.0,98115
1326,4232400860,1200000.0,98112
1327,2723069082,788500.0,98027
1328,7436500270,567000.0,98033
1329,5153200030,515000.0,98023
1330,4022900125,605000.0,98155
1331,7841300505,430000.0,98055
1332,573000685,805000.0,98199
1333,8961990160,567500.0,98074
1334,1250202255,647500.0,98144
1335,7234600796,495000.0,98122
1336,3630180340,825000.0,98027
1337,5104450070,435000.0,98058
1338,9477100060,445950.0,98034
1339,4139440830,960000.0,98006
1340,6772200055,780000.0,98103
1341,8731982190,274500.0,98023
1342,6300000335,729953.0,98133
1343,9301300751,464950.0,98109
1344,9542100135,620000.0,98005
1345,8691410700,735000.0,98075
1346,217500135,450000.0,98133
1347,3731800055,450000.0,98118
1348,7234600786,842500.0,98122
1349,2423059104,360000.0,98058
1350,1823039205,585000.0,98070
1351,2423020260,461000.0,98033
1352,2695600070,345000.0,98126
1353,6844703240,1080000.0,98115
1354,3904940070,643000.0,98029
1355,1939130070,690000.0,98074
1356,5589300370,282000.0,98155
1357,3526039116,549000.0,98117
1358,6821600390,815000.0,98199
1359,1925069082,2200000.0,98052
1360,8100400160,700000.0,98052
1361,5556300102,933399.0,98052
1362,7222000393,290000.0,98055
1363,9407001860,372000.0,98045
1364,9468200140,450000.0,98103
1365,3295950240,303700.0,98030
1366,3905000340,672000.0,98029
1367,3374300070,334000.0,98034
1368,7812800310,260000.0,98178
1369,7015200685,749950.0,98119
1370,3521069051,330000.0,98022
1371,8032700140,830000.0,98103
1372,6117500320,1130000.0,98166
1373,7305300045,320000.0,98155
1374,922069139,260000.0,98038
1375,84000335,225000.0,98146
1376,9232400055,279200.0,98117
1377,1453600202,520000.0,98125
1378,3904910520,505000.0,98029
1379,5469300270,234000.0,98042
1380,8681660060,503000.0,98155
1381,3902300350,606000.0,98033
1382,6392003490,433500.0,98115
1383,3342700465,250000.0,98056
1384,2592210160,719000.0,98006
1385,616000160,381000.0,98166
1386,1687000270,267000.0,98001
1387,4102000075,275000.0,98022
1388,8078460550,651000.0,98074
1389,2710600070,439000.0,98115
1390,37000435,325000.0,98146
1391,5100401414,490000.0,98115
1392,5631500254,519900.0,98028
1393,8567300140,545000.0,98038
1394,98000060,1060000.0,98075
1395,2205500400,542000.0,98006
1396,1726069084,465000.0,98077
1397,8682291840,408000.0,98053
1398,5003600240,292000.0,98030
1399,5636000400,253000.0,98010
1400,3298700125,280000.0,98106
1401,7880000060,658588.0,98027
1402,7811200310,635000.0,98005
1403,5255690160,439000.0,98011
1404,869700320,300000.0,98059
1405,6052401631,345000.0,98198
1406,5089700260,283500.0,98055
1407,9473200105,425000.0,98103
1408,6678900140,685000.0,98033
1409,9552700550,750000.0,98006
1410,2171400218,245000.0,98178
1411,9122001231,585444.0,98144
1412,6639900012,706000.0,98033
1413,8151601090,445000.0,98146
1414,6664900260,241000.0,98023
1415,7663700030,1180000.0,98155
1416,952000055,530000.0,98126
1417,4292300024,350000.0,98133
1418,8073000550,1700000.0,98178
1419,9238450160,389000.0,98072
1420,6127600036,799000.0,98115
1421,1370801331,1400000.0,98199
1422,3500100226,340895.0,98155
1423,319500570,780000.0,98074
1424,3751604974,350000.0,98001
1425,7852030320,470000.0,98065
1426,2481630070,914600.0,98072
1427,4299000030,354000.0,98042
1428,3886902590,470000.0,98033
1429,9178601000,715000.0,98103
1430,2861100030,265000.0,98108
1431,9471200370,2540000.0,98105
1432,625049286,640000.0,98103
1433,133000135,290000.0,98168
1434,7214700830,480000.0,98077
1435,4473400045,535000.0,98144
1436,9413600350,907000.0,98033
1437,1138010520,459000.0,98034
1438,7431500341,1360000.0,98008
1439,8830400135,264950.0,98030
1440,5694000710,352950.0,98103
1441,1951820070,491500.0,98006
1442,6137500320,1230000.0,98007
1443,6703100070,369500.0,98155
1444,339350070,566000.0,98052
1445,7399300860,290000.0,98055
1446,8907500070,5350000.0,98004
1447,8651430560,180000.0,98042
1448,2228900270,215000.0,98133
1449,2228900270,302000.0,98133
1450,6880200030,352500.0,98198
1451,7227501170,235867.0,98056
1452,7504460200,500000.0,98074
1453,1559900200,382000.0,98019
1454,546000400,515000.0,98117
1455,1596600060,250000.0,98144
1456,6021501920,672500.0,98117
1457,3275860270,755000.0,98052
1458,5457300703,707500.0,98109
1459,2919700885,459000.0,98117
1460,1951500030,140000.0,98032
1461,9550200310,495000.0,98103
1462,3630120700,757000.0,98029
1463,3630120700,765000.0,98029
1464,6370000070,359000.0,98125
1465,7935000125,440000.0,98136
1466,3034200058,400000.0,98133
1467,2856102336,652000.0,98117
1468,2523039239,260000.0,98166
1469,5452800310,1330000.0,98040
1470,2724069070,519500.0,98027
1471,6690500320,650000.0,98103
1472,2413301070,280000.0,98003
1473,1562100030,515000.0,98007
1474,7941140070,400000.0,98034
1475,1703050520,652100.0,98074
1476,2412600030,235000.0,98003
1477,5266300140,701000.0,98118
1478,11520030,640000.0,98052
1479,7202290140,455800.0,98053
1480,8161010060,504750.0,98014
1481,8562900710,483000.0,98074
1482,8888000055,530000.0,98070
1483,3395800295,250000.0,98146
1484,5557320030,229950.0,98023
1485,2909300640,884744.0,98074
1486,5202500030,514000.0,98052
1487,5561300640,532000.0,98027
1488,3449900030,423000.0,98059
